time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
1996-06-28 24:00:00,78883197.375439,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 6693.100176,    0.000000,    0.000000,   25.155275,6693303.411344,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   16.067252,    9.732051,   16.067252,  219.863158,    0.000000,   47.371387,  -55.145552,  831.715057,    0.000000,    0.155388,    3.654151,    1.529849,   83.854881,    0.094058,    0.001300,    0.001300,    0.000000
1996-06-29 24:00:00,78889919.321876,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 6693.490388,    0.000000,    0.000000,   25.156275,6693693.623415,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   16.847406,    9.737037,   16.847406,  199.224743,    0.000000,   67.439042,  -43.451419,  903.213481,    0.000000,    0.208183,    4.771342,    1.748138,   49.261759,    0.092613,    0.001300,    0.001300,    0.000000
1996-06-30 24:00:00,78900002.241531,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,10040.961133,    0.000000,    0.000000,   25.157775,6694278.941522,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   17.530929,    9.742023,   17.530929,  230.903517,    0.000000,   56.359467,  -62.688802, 1105.360576,    0.000000,    0.221981,    5.056085,    1.799545,   43.914871,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-01 24:00:00,78895357.933701,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-11319.243683, 6694.140979,    0.000000,    0.000000,   25.157084,6694009.337324,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   17.690520,    9.746851,   17.690520,  257.186464,  -48.076847,   14.685504, -111.145579, 1129.702281,    0.000000,    0.187772,    4.344966,    1.668202,   59.713938,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-02 24:00:00,78945701.846121,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13461.157161,63606.323027,    0.000000,    0.000000,   25.164574,6696931.824511,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   17.808247,    9.751694,   17.808247,  255.395351,  -57.139598,   -0.323838, -107.379993, 1087.781004,    0.000000,    0.150037,    3.538249,    1.505392,   88.368168,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-03 24:00:00,78997139.132271,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-12377.563959,63634.383182,    0.000000,    0.000000,   25.172226,6699917.782544,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   17.933368,    9.757251,   17.933368,  259.276525,  -52.510577,   -4.185631, -110.231419, 1159.921741,    0.000000,    0.127607,    3.045660,    1.396677,  117.195736,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-04 24:00:00,78986223.352046,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10879.514813,    0.000000,    0.000000,    0.000000,   25.170602,6699284.116500,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   18.042340,    9.763070,   18.042340,  263.375027,  -46.152383,   -4.271321, -127.004346, 1119.605756,    0.000000,    0.081767,    2.001367,    1.132189,  245.279689,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-05 24:00:00,78975968.406492,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10219.936966,    0.000000,    0.000000,    0.000000,   25.169076,6698688.812211,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   18.266872,    9.770615,   18.266872,  257.303923,  -43.351632,    2.656314, -112.953112, 1103.635065,    0.000000,    0.113245,    2.724290,    1.320937,  143.768846,    0.278533,    0.001300,    0.001300,    0.000000
1996-07-06 24:00:00,78984888.912422,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-7857.354913,16747.325552,    0.000000,    0.000000,   25.170403,6699206.651668,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   18.204849,    9.779240,   18.204849,  166.675066,  -33.318865,    2.880784,  -90.600146,  337.216042,    0.000000,    0.146282,    3.456546,    1.487910,   96.702637,    0.278598,    0.001300,    0.001300,    0.000000
1996-07-07 24:00:00,79017130.378138,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8063.882028,40200.579079,    0.000000,    0.000000,   25.175200,6701078.283528,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   18.248153,    9.789169,   18.248153,  167.246488,  -34.195962,   -1.907981,  -84.850123, 1099.365837,    0.000000,    0.145498,    3.439499,    1.484236,   97.774149,    0.266718,    0.001300,    0.001300,    0.000000
1996-07-08 24:00:00,79059899.924326,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-14324.855657,56969.194024,    0.000000,    0.000000,   25.181562,6703561.075285,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   18.178684,    9.800943,   18.178684,  228.949257,  -60.712296,  -11.191882, -100.340693,  869.100185,    0.000000,    0.153843,    3.620979,    1.522890,   92.018675,    0.267056,    0.001300,    0.001300,    0.000000
1996-07-09 24:00:00,79071853.017101,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-21598.416010,33519.406712,    0.000000,    0.000000,   25.183341,6704254.957798,    0.000000,    0.000000,    0.000000,    0.000000,    0.060166,   17.911045,    9.813808,   17.911045,  221.875376,  -91.552493,  -31.393144, -116.460860, 1032.282890,    0.000000,    0.156635,    3.681385,    1.535540,   91.184091,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-10 24:00:00,79051933.477311,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-23217.315650, 3351.843871,    0.000000,    0.000000,   25.180377,6703098.619385,    0.000000,    0.000000,    0.000000,    0.000000,    0.060214,   17.619383,    9.827610,   17.619383,  253.560329,  -98.462007,  -33.700650, -135.673156, 1135.755034,    0.000000,    0.146101,    3.452691,    1.487080,  105.336512,    0.296215,    0.001300,    0.001300,    0.000000
1996-07-11 24:00:00,79053423.598258,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-21974.994661,23460.946501,    0.000000,    0.000000,   25.180599,6703185.121589,    0.000000,    0.000000,    0.000000,    0.000000,    0.060267,   17.213214,    9.842221,   17.213214,  178.753070,  -93.214566,  -28.001535, -123.509574,  393.544574,    0.000000,    0.160622,    3.767345,    1.553364,   92.521716,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-12 24:00:00,79148980.717295,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15318.042054,110646.241283,    0.000000,    0.000000,   25.194815,6708732.256140,    0.000000,    0.000000,    0.000000,    0.000000,    0.060326,   16.854634,    9.858324,   16.854634,  121.127493,  -64.963165,  -20.691361,  -92.574402,  636.369944,    0.000000,    0.177125,    4.120304,    1.624501,   81.112509,    0.285663,    0.001300,    0.001300,    0.000000
1996-07-13 24:00:00,79231192.395648,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8734.832047,90598.642148,    0.000000,    0.000000,   25.207013,6713497.301573,    0.000000,    0.000000,    0.000000,    0.000000,    0.060391,   16.759140,    9.872817,   16.759140,  126.176589,  -37.024032,  -12.820956,  -78.101502,  436.366773,    0.000000,    0.118709,    2.847342,    1.350440,  161.096764,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-14 24:00:00,79223849.663216,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-7300.062133,    0.000000,    0.000000,    0.000000,   25.205926,6713072.196908,    0.000000,    0.000000,    0.000000,    0.000000,    0.060461,   16.748335,    9.887263,   16.748335,  136.623005,  -30.949008,  -11.633345,  -74.776623,  718.443842,    0.000000,    0.087032,    2.124304,    1.166444,  267.986855,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-15 24:00:00,79222076.974456,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8475.335804, 6713.019569,    0.000000,    0.000000,   25.205663,6712969.567775,    0.000000,    0.000000,    0.000000,    0.000000,    0.060538,   16.827520,    9.902978,   16.827520,  168.460915,  -35.929414,   -7.943895,  -79.913009,  703.689091,    0.000000,    0.105797,    2.555828,    1.279444,  193.399468,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-16 24:00:00,79220332.031247,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8447.623612, 6712.916894,    0.000000,    0.000000,   25.205405,6712868.544960,    0.000000,    0.000000,    0.000000,    0.000000,    0.060620,   17.048705,    9.920214,   17.048705,  211.123772,  -35.810049,    2.060075,  -91.931006, 1070.766692,    0.000000,    0.134117,    3.190010,    1.429392,  128.161250,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-17 24:00:00,79214452.641775,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5844.710906,    0.000000,    0.000000,    0.000000,   25.204534,6712528.159972,    0.000000,    0.000000,    0.000000,    0.000000,    0.060708,   17.262702,    9.937986,   17.262702,  218.428565,  -24.767816,   10.798728,  -94.812779,  764.073429,    0.000000,    0.147926,    3.492671,    1.495665,  109.320243,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-18 24:00:00,79342673.126131,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -77.229330,127605.602177,    0.000000,    0.000000,   25.223523,6719951.435518,    0.000000,    0.000000,    0.000000,    0.000000,    0.060801,   17.655117,    9.955507,   17.655117,  178.939981,   -0.326773,   16.400988,  -73.078494,  733.713391,    0.000000,    0.142615,    3.376885,    1.470664,  113.034053,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-19 24:00:00,79478292.166049,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2795.857323,137836.062114,    0.000000,    0.000000,   25.243607,6727803.047589,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   17.957729,    9.973754,   17.957729,  198.979271,  -11.813597,    5.844412,  -73.907511,  924.688688,    0.000000,    0.163947,    3.839458,    1.568160,   88.735123,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-20 24:00:00,79470744.057709,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-17611.602119,10091.372607,    0.000000,    0.000000,   25.242489,6727366.052764,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   17.773404,    9.992677,   17.773404,  240.579187,  -74.414249,  -25.116481, -121.172040, 1073.135370,    0.000000,    0.162542,    3.809268,    1.561983,   93.268348,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-21 24:00:00,79454868.828467,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15815.023687,    0.000000,    0.000000,    0.000000,   25.240138,6726446.962483,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   17.673901,   10.011459,   17.673901,  239.701921,  -66.837428,  -20.138334, -131.364550,  912.839841,    0.000000,    0.120306,    2.883334,    1.358948,  156.535664,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-22 24:00:00,79447227.391106,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10974.790807, 3363.114585,    0.000000,    0.000000,   25.239006,6726004.564411,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   17.808968,   10.030629,   17.808968,  220.938024,  -46.386355,   -1.376539,  -97.211453,  910.177743,    0.000000,    0.152356,    3.589270,    1.516207,  105.202687,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-23 24:00:00,79452273.216765,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15152.300139,20178.406133,    0.000000,    0.000000,   25.239754,6726296.690543,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   17.750220,   10.050181,   17.750220,  210.968180,  -64.035063,   -5.952410,  -99.234976,  825.075540,    0.000000,    0.193863,    4.473989,    1.692789,   71.613749,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-24 24:00:00,79465666.923912,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16927.567229,30269.969126,    0.000000,    0.000000,   25.241737,6727072.114059,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   17.637360,   10.069538,   17.637360,  190.816098,  -71.535054,  -15.415167, -100.432258,  738.794239,    0.000000,    0.173995,    4.054295,    1.611436,   86.830107,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-25 24:00:00,79469538.859841,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16324.118479,20181.515910,    0.000000,    0.000000,   25.242310,6727296.278298,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   17.617921,   10.089067,   17.617921,  205.071118,  -68.993317,  -16.403080,  -96.991148,  933.068619,    0.000000,    0.164746,    3.856604,    1.571658,   94.890924,    0.280493,    0.001300,    0.001300,    0.000000
1996-07-26 24:00:00,79459422.916883,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16804.720830, 6727.006942,    0.000000,    0.000000,   25.240812,6726710.619677,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   17.578735,   10.108832,   17.578735,  240.148939,  -71.032152,  -16.143585, -118.030745, 1018.336191,    0.000000,    0.141656,    3.356034,    1.466117,  123.636323,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-27 24:00:00,79449562.992523,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13185.033325, 3363.215339,    0.000000,    0.000000,   25.239352,6726139.783155,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   17.466150,   10.126427,   17.466150,  203.259925,  -55.734709,  -12.908692, -119.978279,  630.922068,    0.000000,    0.102969,    2.491546,    1.263252,  213.916794,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-28 24:00:00,79490940.171106,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-12595.779735,53818.256549,    0.000000,    0.000000,   25.245480,6728535.298969,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   17.263542,   10.142701,   17.263542,  129.063354,  -53.236315,  -17.168722,  -91.516813,  412.220896,    0.000000,    0.119925,    2.874839,    1.356945,  168.649860,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-29 24:00:00,79597725.137398,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-11348.831627,117801.125587,    0.000000,    0.000000,   25.261294,6734717.573455,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   17.082435,   10.155846,   17.082435,  110.919074,  -47.934690,  -20.194649,  -74.989000,  478.545384,    0.000000,    0.122669,    2.936280,    1.371369,  163.905514,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-30 24:00:00,79663080.852896,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-12269.220594,77470.042948,    0.000000,    0.000000,   25.270973,6738501.317426,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   16.911780,   10.169476,   16.911780,  131.850395,  -51.803580,  -23.724853,  -82.927638,  575.598987,    0.000000,    0.125996,    3.010509,    1.388594,  158.278249,    0.094058,    0.001300,    0.001300,    0.000000
1996-07-31 24:00:00,79663949.767167,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-12609.927162,13477.038770,    0.000000,    0.000000,   25.271101,6738551.622883,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   16.768540,   10.183607,   16.768540,  146.678813,  -53.250605,  -22.683049,  -84.429978,  592.754947,    0.000000,    0.145267,    3.435260,    1.483321,  126.342390,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-01 24:00:00,79657449.574159,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-9855.742983, 3369.183528,    0.000000,    0.000000,   25.270139,6738175.296713,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   16.890286,   10.198275,   16.890286,  194.617521,  -41.626957,   -9.125525,  -95.581129,  947.655403,    0.000000,    0.131864,    3.140691,    1.418300,  145.048963,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-02 24:00:00,79650964.340733,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-6471.270218,    0.000000,    0.000000,    0.000000,   25.269178,6737799.836622,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   17.132931,   10.213087,   17.132931,  238.461779,  -27.326173,    0.898152, -112.800220,  936.014539,    0.000000,    0.080552,    1.973177,    1.124187,  318.720613,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-03 24:00:00,79645306.437818,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5645.425654,    0.000000,    0.000000,    0.000000,   25.268340,6737472.274513,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   17.394663,   10.227867,   17.394663,  231.641934,  -23.832900,    6.990529, -104.980881,  886.267970,    0.000000,    0.089535,    2.182653,    1.182355,  265.184854,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-04 24:00:00,79640802.306433,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-4494.001385,    0.000000,    0.000000,    0.000000,   25.267673,6737211.509561,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   17.578762,   10.243251,   17.578762,  226.143135,  -18.969884,   21.326252,  -94.410078,  884.533776,    0.000000,    0.185179,    4.291682,    1.657941,   81.565607,    0.126418,    0.001300,    0.001300,    0.000000
1996-08-05 24:00:00,79772476.722000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,131446.854081,    0.000000,    0.000000,   25.287173,6744834.749125,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   17.825963,   10.258390,   17.825963,  172.056391,    0.000000,   31.484983,  -73.425869,  462.094849,    0.000000,    0.237072,    5.366731,    1.854003,   54.292910,    0.126418,    0.001300,    0.001300,    0.000000
1996-08-06 24:00:00,79907746.944285,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,134971.640732,    0.000000,    0.000000,   25.307173,6752658.633798,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   18.317035,   10.273070,   18.317035,  167.979938,    0.000000,   33.481594,  -65.194783,  838.368477,    0.000000,    0.199948,    4.602183,    1.716870,   69.755102,    0.126418,    0.001300,    0.001300,    0.000000
1996-08-07 24:00:00,79951837.349659,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,43900.210137,    0.000000,    0.000000,   25.313673,6755204.405125,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   18.891540,   10.287758,   18.891540,  205.762464,    0.000000,   39.420608,  -62.151038,  752.640995,    0.000000,    0.194853,    4.495705,    1.696892,   70.614357,    0.126418,    0.001300,    0.001300,    0.000000
1996-08-08 24:00:00,79986108.024949,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-6402.545547,40536.874919,    0.000000,    0.000000,   25.318726,6757183.187170,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   19.089574,   10.302460,   19.089574,  213.585890,  -26.898743,   19.272488,  -87.421515,  888.929499,    0.000000,    0.212504,    4.863267,    1.764897,   61.766878,    0.126418,    0.001300,    0.001300,    0.000000
1996-08-09 24:00:00,79965979.815325,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-20049.535397,    0.000000,    0.000000,    0.000000,   25.315758,6756020.988309,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   18.794790,   10.316799,   18.794790,  200.027561,  -84.243331,  -18.720377, -110.702906,  644.955203,    0.000000,    0.161081,    3.778566,    1.555675,  103.025914,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-10 24:00:00,79950766.771258,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15151.279911,    0.000000,    0.000000,    0.000000,   25.313515,6755142.590139,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   18.663896,   10.330783,   18.663896,  186.194568,  -63.691317,  -21.121916, -107.747957,  772.595193,    0.000000,    0.097717,    2.371640,    1.232480,  237.938103,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-11 24:00:00,79937247.913008,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13462.315167,    0.000000,    0.000000,    0.000000,   25.311522,6754362.013925,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   18.617027,   10.344992,   18.617027,  212.990733,  -56.603986,  -15.622461, -120.333214,  842.266212,    0.000000,    0.103244,    2.498159,    1.264927,  218.082561,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-12 24:00:00,79926506.719649,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10695.153612,    0.000000,    0.000000,    0.000000,   25.309939,6753741.819535,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   18.685083,   10.359183,   18.685083,  217.454243,  -44.971544,   -2.390497, -109.824668,  799.994002,    0.000000,    0.147911,    3.493274,    1.495794,  120.420041,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-13 24:00:00,79923987.140841,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5885.467515, 3376.834191,    0.000000,    0.000000,   25.309567,6753596.339551,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   18.936872,   10.373081,   18.936872,  210.013903,  -24.743990,    5.541344,  -93.058400,  778.505578,    0.000000,    0.131728,    3.137973,    1.417686,  143.676713,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-14 24:00:00,79941266.140938,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-6434.280517,23639.242264,    0.000000,    0.000000,   25.312115,6754594.025615,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   18.999354,   10.386416,   18.999354,  179.102171,  -27.040618,    0.782465,  -87.986307,  563.607796,    0.000000,    0.126251,    3.016464,    1.389967,  155.992623,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-15 24:00:00,79954210.312377,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-14129.393974,27019.776241,    0.000000,    0.000000,   25.314023,6755341.419525,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   18.871585,   10.399546,   18.871585,  176.368475,  -59.381543,  -16.034294,  -95.589030,  747.414588,    0.000000,    0.162480,    3.808654,    1.561857,  103.902082,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-16 24:00:00,79944642.513042,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16283.285625, 6755.069268,    0.000000,    0.000000,   25.312613,6754788.976675,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   18.748586,   10.410956,   18.748586,  204.595021,  -68.445440,  -18.806434, -115.907559,  768.177439,    0.000000,    0.132321,    3.151120,    1.420653,  148.098483,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-17 24:00:00,79934037.286861,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10560.442627,    0.000000,    0.000000,    0.000000,   25.311049,6754176.633003,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   18.785980,   10.421786,   18.785980,  213.146762,  -44.396721,   -6.314140, -125.187670,  803.076859,    0.000000,    0.093542,    2.275502,    1.207241,  260.497008,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-18 24:00:00,79931263.409378,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-9516.097036, 6754.094818,    0.000000,    0.000000,   25.310640,6754016.469863,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   18.856226,   10.432516,   18.856226,  213.719690,  -40.004456,   -0.837664, -118.710516,  765.743228,    0.000000,    0.109766,    2.646418,    1.301921,  199.930810,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-19 24:00:00,79928125.713331,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-9878.108344, 6753.923851,    0.000000,    0.000000,   25.310178,6753835.299911,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   18.836599,   10.442757,   18.836599,  180.316640,  -41.524684,    0.793559,  -99.968790,  553.605195,    0.000000,    0.151489,    3.571098,    1.512364,  118.608420,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-20 24:00:00,79939960.508261,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8478.237284,20262.475725,    0.000000,    0.000000,   25.311922,6754518.638641,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   18.982615,   10.452932,   18.982615,  183.851378,  -35.637545,    3.970269,  -90.902077,  780.161469,    0.000000,    0.157473,    3.700729,    1.539569,  109.447340,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-21 24:00:00,79956651.926109,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10397.770886,27019.897613,    0.000000,    0.000000,   25.314383,6755482.397822,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   19.024486,   10.463194,   19.024486,  211.624048,  -43.692539,   -0.409949, -112.538512,  751.070226,    0.000000,    0.127427,    3.042626,    1.395982,  156.918643,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-22 24:00:00,80023262.007288,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-7973.932827,74330.521915,    0.000000,    0.000000,   25.324203,6759328.450796,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   19.138800,   10.473160,   19.138800,  198.905538,  -33.485029,    5.768380, -101.600844,  682.020148,    0.000000,    0.153505,    3.614980,    1.521628,  114.823071,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-23 24:00:00,80079974.637165,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-11082.242691,67608.913025,    0.000000,    0.000000,   25.332564,6762603.026881,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   19.155496,   10.482890,   19.155496,  198.941998,  -46.513095,   -0.992801, -108.982285,  742.806677,    0.000000,    0.142204,    3.368784,    1.468899,  131.068717,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-24 24:00:00,80061084.432218,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-18831.558591,    0.000000,    0.000000,    0.000000,   25.329779,6761512.310166,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   18.946001,   10.492541,   18.946001,  206.018427,  -79.056673,  -13.729376, -129.414530,  726.030094,    0.000000,    0.152121,    3.585003,    1.515305,  119.374524,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-25 24:00:00,80060537.515321,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-14068.150653,13522.978685,    0.000000,    0.000000,   25.329698,6761480.731292,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   18.900035,   10.501995,   18.900035,  197.500632,  -59.067376,   -3.360523, -111.917142,  675.791327,    0.000000,    0.184911,    4.286781,    1.656995,   86.412650,    0.094058,    0.001300,    0.001300,    0.000000
1996-08-26 24:00:00,80067604.151622,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13240.733862,20285.010054,    0.000000,    0.000000,   25.330740,6761888.757481,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   18.815257,   10.510804,   18.815257,  178.431514,  -55.593333,  -11.061155, -106.946129,  585.144999,    0.000000,    0.142992,    3.386029,    1.472654,  134.131922,    0.094058,    0.001300,    0.001300,    0.000000
